source,destination,average_rating,cost,time,no of places,path
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.128571428571428,993.0,19.1,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.128571428571428,993.0,18.93,7,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.128571428571428,993.0,19.020000000000003,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1571428571428575,1000.0,19.319999999999997,7,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1571428571428575,1000.0,18.589999999999993,7,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.071428571428571,980.0,17.130000000000003,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.125,325.0,8.74,4,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.128571428571428,998.0,19.17,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.128571428571428,998.0,19.110000000000003,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,993.0,18.790000000000003,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.128571428571429,1000.0,19.060000000000002,7,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.128571428571428,1000.0,19.020000000000003,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0,495.0,9.58,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,998.0,18.64,7,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.071428571428571,993.0,17.93,7,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.071428571428571,1000.0,17.96,7,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.071428571428571,1000.0,17.149999999999995,7,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),3.96,500.0,10.240000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.04,515.0,11.190000000000001,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.04,523.0,11.24,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),3.9749999999999996,333.0,7.28,4,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),3.925,338.0,7.94,4,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.04,553.0,11.420000000000002,5,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.0,548.0,9.729999999999999,5,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.025,353.0,8.889999999999999,4,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,825.0,16.97,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),3.925,348.0,7.88,4,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,835.0,16.279999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,835.0,17.13,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.2,845.0,16.27,6,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666667,840.0,16.85,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,840.0,16.13,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.066666666666666,205.0,6.96,3,Bhubaneswar Railway Station(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666667,845.0,17.09,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,845.0,16.99,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,850.0,17.179999999999996,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,845.0,16.86,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,855.0,16.16,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,855.0,17.029999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,855.0,17.150000000000002,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,850.0,16.709999999999997,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.2,865.0,16.43,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666667,860.0,17.099999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333333,855.0,15.629999999999997,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,860.0,15.46,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,855.0,15.030000000000001,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666667,870.0,16.04,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,865.0,15.47,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.2,880.0,16.479999999999997,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666667,875.0,16.279999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,875.0,16.18,6,Bhubaneswar Railway Station(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,880.0,17.13,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,875.0,15.35,6,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,870.0,15.030000000000001,6,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,870.0,15.93,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,870.0,14.95,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,870.0,16.04,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,885.0,16.209999999999997,6,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,885.0,17.22,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,880.0,16.789999999999996,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,875.0,16.05,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,890.0,16.16,6,Bhubaneswar Railway Station(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,890.0,17.229999999999997,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,885.0,16.74,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666667,895.0,17.299999999999994,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,895.0,17.179999999999996,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,885.0,15.180000000000003,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.066666666666666,878.0,14.579999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,888.0,15.019999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.066666666666666,883.0,14.819999999999999,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> ISKCON Temple(Bhubaneswar) -> Dhauli Shanti Stupa(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,905.0,17.339999999999996,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.133333333333334,905.0,16.740000000000002,6,Bhubaneswar Railway Station(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.1,900.0,16.080000000000002,6,Bhubaneswar Railway Station(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Odisha State Museum(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
Bhubaneswar Railway Station(Bhubaneswar),Rajarani Temple(Bhubaneswar),4.166666666666666,915.0,17.009999999999998,6,Bhubaneswar Railway Station(Bhubaneswar) -> Mukteswara Temple(Bhubaneswar) -> Lingaraj Temple(Bhubaneswar) -> Ram mandir(Bhubaneswar) -> Nandankanan Zoological Park(Bhubaneswar) -> Rajarani Temple(Bhubaneswar)
